,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2633116174.405821,0.0,0.0,0.0,0.0,0.0
1,6122772115.697315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,4468401329.08093,0.0,0.0,0.0,0.0,0.0
3,7241868991.268494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,15824224616.27745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6697464039.675186,0.0,0.0,0.0,0.0,0.0,0.0
