,Import_0,Import_1
0,60269310873.66225,0.0
1,6697464039.675186,0.0
2,7101517503.486751,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
