,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247312306.94175753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145633054.0850389
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260526328.74175748,0.0,145633054.08503893
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234098285.14175752,0.0,145633054.0850389
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260526328.74175748,0.0,145633054.08503893
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227491274.24175748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145633054.08503893
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293561383.2317575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145633054.0850389
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227491274.24175748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145633054.08503893
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968966637.692513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570543343.2910769
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286954372.34175754,0.0,145633054.0850389
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214277252.44175753,0.0,145633054.08503893
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234098285.14175752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145633054.0850389
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227491274.24175748,0.0,145633054.08503893
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247312306.94175753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145633054.0850389
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267133339.64175752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145633054.0850389
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220884263.3417575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145633054.08503893
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207670241.5417575,0.0,145633054.0850389
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240705296.0417575,0.0,145633054.08503893
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253919317.8417575,0.0,145633054.08503893
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253919317.8417575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145633054.08503893
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333203448.6317575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145633054.08503893
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175995873.872513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570543343.2910768
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313382415.93175745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145633054.08503893
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306775405.0317575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145633054.08503893
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273740350.54175746,0.0,145633054.08503893
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319989426.83175755,0.0,145633054.0850389
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306775405.0317575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145633054.08503893
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220884263.3417575,0.0,145633054.08503893
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313382415.93175745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145633054.08503893
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234098285.14175752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145633054.0850389
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273740350.54175746,0.0,145633054.08503893
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240705296.0417575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145633054.08503893
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313382415.93175745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145633054.08503893
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319989426.83175755,0.0,145633054.0850389
