,Import_0,Import_1
0,50963596543.444534,0.0
1,6161747729.848604,0.0
2,6160287748.880047,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
