,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371036947.332443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172429978.76676127
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277137937.942443,0.0,172429978.76676124
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316262525.192443,0.0,172429978.76676124
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300612690.29244304,0.0,172429978.76676124
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324087442.63244295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172429978.76676127
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300612690.29244304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172429978.76676124
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316262525.192443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172429978.76676124
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426769718.67418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649343327.8475057
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316262525.192443,0.0,172429978.76676124
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386686782.222443,0.0,172429978.76676127
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339737277.5324429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172429978.76676127
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355387112.432443,0.0,172429978.76676124
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300612690.29244304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172429978.76676124
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277137937.942443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172429978.76676124
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355387112.432443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172429978.76676124
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355387112.432443,0.0,172429978.76676124
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284962855.39244294,0.0,172429978.76676127
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300612690.29244304,0.0,172429978.76676124
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269313020.50244296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172429978.76676127
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300612690.29244304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172429978.76676124
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220585388.3941803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649343327.8475056
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245838268.15244296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172429978.76676127
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261488103.052443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172429978.76676124
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284962855.39244294,0.0,172429978.76676127
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261488103.052443,0.0,172429978.76676124
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347562194.982443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172429978.76676127
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300612690.29244304,0.0,172429978.76676124
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316262525.192443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172429978.76676124
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378861864.77244294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172429978.76676127
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261488103.052443,0.0,172429978.76676124
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371036947.332443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172429978.76676127
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300612690.29244304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172429978.76676124
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386686782.222443,0.0,172429978.76676127
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426769718.67418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649343327.8475057
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316262525.192443,0.0,172429978.76676124
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347562194.982443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172429978.76676127
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277137937.942443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172429978.76676124
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371036947.332443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172429978.76676127
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245838268.15244296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172429978.76676127
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308437607.74244297,0.0,172429978.76676127
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339737277.5324429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172429978.76676127
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261488103.052443,0.0,172429978.76676124
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269313020.50244296,0.0,172429978.76676127
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386686782.222443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172429978.76676127
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386686782.222443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172429978.76676127
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316262525.192443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172429978.76676124
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426769718.67418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649343327.8475057
