,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,2216220073.2444286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,296703534.80135715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1673670449.5167856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5846205315.779826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19952410532.242317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,870538401.087329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
