,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149569481.47984082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87658277.59707461
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140408398.2198408,0.0,87658277.59707463
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154150023.1098408,0.0,87658277.59707461
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126666773.31984079,0.0,87658277.59707463
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172472189.63984078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87658277.59707463
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126666773.31984079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87658277.59707463
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177052731.2698408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87658277.59707463
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819282814.3501749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367582634.28007483
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117505690.0598408,0.0,87658277.59707463
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172472189.63984078,0.0,87658277.59707463
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135827856.5898408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87658277.59707463
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186213814.52984083,0.0,87658277.5970746
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167891648.0098408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87658277.59707463
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167891648.0098408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87658277.59707463
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140408398.2198408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87658277.59707463
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181633272.89984077,0.0,87658277.59707463
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181633272.89984077,0.0,87658277.59707463
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172472189.63984078,0.0,87658277.59707463
