,Import_0,Import_1
0,30545640926.25454,0.0
1,3646762392.1053944,0.0
2,4327193292.400487,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
