,Import_0,Import_1
0,45271079291.24931,0.0
1,5539589790.570682,0.0
2,4837141843.843,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
