,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295725368.11313105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134186
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190126889.84313107,0.0,129253692.96134183
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213593218.35313106,0.0,129253692.96134184
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213593218.35313106,0.0,129253692.96134184
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213593218.35313106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134184
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225326382.60313106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134184
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260525875.36313105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134186
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065105198.5483841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474943496.33073604
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272259039.61313105,0.0,129253692.96134186
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248792711.10313106,0.0,129253692.96134184
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283992203.86313105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134186
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195993471.97313106,0.0,129253692.96134184
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283992203.86313105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134186
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272259039.61313105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134186
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272259039.61313105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134186
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260525875.36313105,0.0,129253692.96134186
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289858785.99313104,0.0,129253692.96134186
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266392457.48313105,0.0,129253692.96134186
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207726636.22313106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134184
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195993471.97313106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134184
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065105198.5483841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474943496.33073604
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219459800.47313106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134184
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190126889.84313107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134183
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278125621.74313104,0.0,129253692.96134186
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190126889.84313107,0.0,129253692.96134183
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295725368.11313105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134186
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195993471.97313106,0.0,129253692.96134184
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289858785.99313104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134186
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190126889.84313107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134183
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289858785.99313104,0.0,129253692.96134186
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272259039.61313105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134186
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254659293.23313105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134186
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231192964.73313105,0.0,129253692.96134184
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065105198.5483841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474943496.33073604
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242926128.98313105,0.0,129253692.96134186
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207726636.22313106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134184
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195993471.97313106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134184
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190126889.84313107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134183
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260525875.36313105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134186
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219459800.47313106,0.0,129253692.96134184
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207726636.22313106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134184
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272259039.61313105,0.0,129253692.96134186
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272259039.61313105,0.0,129253692.96134186
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242926128.98313105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134186
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207726636.22313106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134184
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248792711.10313106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134184
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914268173.4483842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474943496.33073604
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065105198.5483841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474943496.33073604
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184260307.72313106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134184
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254659293.23313105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134186
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266392457.48313105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134186
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219459800.47313106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134184
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272259039.61313105,0.0,129253692.96134186
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225326382.60313106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134184
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248792711.10313106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134184
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295725368.11313105,0.0,129253692.96134186
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289858785.99313104,0.0,129253692.96134186
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195993471.97313106,0.0,0.0,129253692.96134184
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266392457.48313105,0.0,0.0,129253692.96134186
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201860054.10313106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129253692.96134184
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266392457.48313105,0.0,0.0,0.0,0.0,129253692.96134186
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231192964.73313105,0.0,0.0,0.0,0.0,129253692.96134184
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237059546.85313106,0.0,0.0,129253692.96134184
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207726636.22313106,0.0,0.0,0.0,0.0,129253692.96134184
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272259039.61313105,0.0,0.0,129253692.96134186
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272259039.61313105,0.0,0.0,129253692.96134186
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242926128.98313105,0.0,0.0,0.0,0.0,129253692.96134186
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278125621.74313104,0.0,0.0,129253692.96134186
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184260307.72313106,0.0,0.0,129253692.96134184
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231192964.73313105,0.0,0.0,129253692.96134184
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190126889.84313107,0.0,0.0,129253692.96134183
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283992203.86313105,0.0,0.0,129253692.96134186
