,Import_0,Import_1
0,50023212849.36026,0.0
1,6204324209.397726,0.0
2,5309101146.876986,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
