,Import_0,Import_1
0,51067315234.25447,0.0
1,6000414382.076369,0.0
2,5091709664.380676,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
