,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,13319068.95777468,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,28140325.858203154,0.0,0.0
2,0.0,0.0,9100857.328199826,0.0,0.0,18787939.44179685,0.0,0.0
3,0.0,20176700.242224444,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,46928265.300000004,1044206.3640254773
5,0.0,26751565.05777556,0.0,0.0,0.0,0.0,0.0,0.0
