,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,0.0,0.0,11242056.046503479,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,1331736.9080359724,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,3289748.7619919446,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,8778384.356819862,0.0,0.0,0.0,0.0,0.0,0.0
6,17770777.391278192,6253374.0589953195,0.0,0.0,0.0,0.0,0.0,0.0
7,9421766.895819604,0.0,0.0,0.0,0.0,0.0,8529638.195315655,7600590.933468588
8,19735721.012902208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,11465914.859163273,0.0
