,Import_0,Import_1
0,34582676812.097015,0.0
1,4125217759.220309,0.0
2,4776046620.996317,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
