,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,630303231.2186877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,74253305.45686263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,441624568.57431316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1462249742.7616765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4954182855.512568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,199934074.78830037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
