,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233446.704971314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187355.16995849024
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4570295.942891315,0.0,187355.16995849024
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3728172.848171314,0.0,187355.16995849024
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3952739.006731314,0.0,187355.16995849024
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3952739.006731314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187355.16995849024
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3784314.387771314,0.0,0.0,187355.16995849024
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233446.704971314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187355.16995849024
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16184624.610910825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756308.0825110963
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4570295.942891315,0.0,187355.16995849024
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4121163.6256913138,0.0,187355.16995849024
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3840455.927451314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187355.16995849024
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4289588.244651315,0.0,187355.16995849024
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4008880.5464113145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187355.16995849024
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3728172.848171314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187355.16995849024
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187355.16995849024
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3672031.3084913143,0.0,187355.16995849024
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4065022.0860113143,0.0,187355.16995849024
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4514154.403211314,0.0,187355.16995849024
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187355.16995849024
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187355.16995849024
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756308.0825110963
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187355.16995849024
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3896597.4671313143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187355.16995849024
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4121163.6256913138,0.0,187355.16995849024
