,Import_0,Import_1
0,55673227178.38809,0.0
1,6571290664.509659,0.0
2,6432429159.428236,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
