,Import_0,Import_1
0,34544701661.41785,0.0
1,3976189881.3433037,0.0
2,4460672105.614726,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
